321,QES,2025-01-01 08:21:25,D
649,YNX,2025-01-01 08:21:40,D
200,CFE,2025-01-01 08:22:05,A
321,CDY,2025-01-01 08:22:33,A
200,CFE,2025-01-01 08:22:53,D
321,CDY,2025-01-01 08:23:34,D
649,JYV,2025-01-01 08:23:47,A
888,ZCH,2025-01-01 08:24:35,A
649,JYV,2025-01-01 08:24:46,D
888,ZCH,2025-01-01 08:25:49,D
200,KIV,2025-01-01 08:25:56,A
200,KIV,2025-01-01 08:26:46,D
321,PKG,2025-01-01 08:27:21,A
321,PKG,2025-01-01 08:27:53,D
951,ZXW,2025-01-01 08:30:08,D
770,QJP,2025-01-01 08:30:09,D
319,JYV,2025-01-01 08:30:14,D
142,FDH,2025-01-01 08:30:20,D
463,YNX,2025-01-01 08:30:20,D
549,NCJ,2025-01-01 08:30:34,A
549,NCJ,2025-01-01 08:31:07,D
888,NWZ,2025-01-01 08:31:28,A
973,PIK,2025-01-01 08:32:04,A
649,ZXW,2025-01-01 08:32:22,A
973,PIK,2025-01-01 08:32:37,D
463,JYV,2025-01-01 08:32:41,A
200,DKS,2025-01-01 08:33:06,A
549,ODC,2025-01-01 08:33:15,A
649,ZXW,2025-01-01 08:33:29,D
200,DKS,2025-01-01 08:33:36,D
463,JYV,2025-01-01 08:33:46,D
549,ODC,2025-01-01 08:33:53,D
649,GKL,2025-01-01 08:34:23,A
649,GKL,2025-01-01 08:34:54,D
770,IRV,2025-01-01 08:34:56,A
321,TNN,2025-01-01 08:35:13,A
770,IRV,2025-01-01 08:35:31,D
321,TNN,2025-01-01 08:36:24,D
549,OCW,2025-01-01 08:36:50,A
549,OCW,2025-01-01 08:37:35,D
142,GEI,2025-01-01 08:37:46,A
142,GEI,2025-01-01 08:38:16,D
770,SWK,2025-01-01 08:38:49,A
951,JYV,2025-01-01 08:39:13,A
973,CFE,2025-01-01 08:39:26,A
319,ZXW,2025-01-01 08:39:40,A
770,SWK,2025-01-01 08:39:59,D
973,CFE,2025-01-01 08:40:07,D
951,JYV,2025-01-01 08:40:19,D
319,ZXW,2025-01-01 08:40:25,D
200,WUR,2025-01-01 08:41:01,A
319,GKL,2025-01-01 08:41:32,A
200,WUR,2025-01-01 08:42:02,D
319,GKL,2025-01-01 08:42:09,D
951,YNX,2025-01-01 08:42:13,A
951,YNX,2025-01-01 08:42:45,D
463,ZXW,2025-01-01 08:43:20,A
973,KIV,2025-01-01 08:43:23,A
973,KIV,2025-01-01 08:43:59,D
549,NUF,2025-01-01 08:44:19,A
463,ZXW,2025-01-01 08:44:24,D
142,TZW,2025-01-01 08:44:30,A
649,ZMZ,2025-01-01 08:44:51,A
147,OGE,2025-01-01 08:45:20,D
142,TZW,2025-01-01 08:45:26,D
463,GKL,2025-01-01 08:45:30,A
321,KDV,2025-01-01 08:45:36,A
200,JFA,2025-01-01 08:45:57,A
147,MKH,2025-01-01 08:46:26,A
770,JWT,2025-01-01 08:46:30,A
463,GKL,2025-01-01 08:46:35,D
321,KDV,2025-01-01 08:46:39,D
200,JFA,2025-01-01 08:47:00,D
770,JWT,2025-01-01 08:47:43,D
200,IKF,2025-01-01 08:48:09,A
321,AUE,2025-01-01 08:48:52,A
319,NME,2025-01-01 08:48:57,A
200,IKF,2025-01-01 08:49:04,D
321,AUE,2025-01-01 08:49:32,D
463,BBE,2025-01-01 08:49:37,A
142,NXG,2025-01-01 08:49:38,A
319,NME,2025-01-01 08:50:11,D
142,NXG,2025-01-01 08:50:17,D
463,BBE,2025-01-01 08:50:34,D
973,DKS,2025-01-01 08:52:09,A
319,TCM,2025-01-01 08:52:15,A
142,HXO,2025-01-01 08:52:26,A
319,TCM,2025-01-01 08:52:45,D
973,DKS,2025-01-01 08:53:22,D
142,HXO,2025-01-01 08:53:32,D
951,QRC,2025-01-01 08:54:03,A
951,QRC,2025-01-01 08:54:33,D
770,OPA,2025-01-01 08:56:58,A
321,ZMN,2025-01-01 08:57:04,A
770,OPA,2025-01-01 08:57:30,D
463,PEV,2025-01-01 08:57:51,A
321,ZMN,2025-01-01 08:57:55,D
200,ODC,2025-01-01 08:58:02,A
463,PEV,2025-01-01 08:58:42,D
200,ODC,2025-01-01 08:59:16,D
319,DVQ,2025-01-01 08:59:43,A
578,JWT,2025-01-01 09:00:06,D
319,DVQ,2025-01-01 09:00:56,D
200,NCJ,2025-01-01 09:01:19,A
321,YGH,2025-01-01 09:01:44,A
200,NCJ,2025-01-01 09:01:58,D
973,WUR,2025-01-01 09:02:38,A
951,VNO,2025-01-01 09:02:45,A
321,YGH,2025-01-01 09:02:58,D
951,VNO,2025-01-01 09:03:38,D
973,WUR,2025-01-01 09:03:41,D
142,OCW,2025-01-01 09:03:58,A
321,SEI,2025-01-01 09:03:59,A
142,OCW,2025-01-01 09:04:50,D
337,SID,2025-01-01 09:05:08,D
951,ZIF,2025-01-01 09:06:33,A
951,ZIF,2025-01-01 09:07:06,D
200,HVN,2025-01-01 09:07:36,A
578,SWK,2025-01-01 09:07:38,A
770,REM,2025-01-01 09:08:03,A
973,JFA,2025-01-01 09:08:06,A
463,AIS,2025-01-01 09:08:09,A
951,PUP,2025-01-01 09:08:13,A
200,HVN,2025-01-01 09:08:16,D
578,SWK,2025-01-01 09:08:25,D
319,DKF,2025-01-01 09:08:28,A
337,BKM,2025-01-01 09:08:35,A
973,JFA,2025-01-01 09:08:45,D
770,REM,2025-01-01 09:08:51,D
463,AIS,2025-01-01 09:09:00,D
951,PUP,2025-01-01 09:09:02,D
319,DKF,2025-01-01 09:09:06,D
142,REM,2025-01-01 09:09:15,A
337,BKM,2025-01-01 09:09:22,D
973,IKF,2025-01-01 09:09:56,A
463,EDY,2025-01-01 09:10:04,A
142,REM,2025-01-01 09:10:09,D
638,PUP,2025-01-01 09:10:11,D
973,IKF,2025-01-01 09:10:49,D
463,EDY,2025-01-01 09:10:54,D
638,ZIF,2025-01-01 09:11:09,A
638,ZIF,2025-01-01 09:11:46,D
951,XPJ,2025-01-01 09:14:18,A
638,VNO,2025-01-01 09:14:36,A
417,OWL,2025-01-01 09:15:06,D
558,QRC,2025-01-01 09:15:07,D
572,FRM,2025-01-01 09:15:18,D
951,XPJ,2025-01-01 09:15:24,D
638,VNO,2025-01-01 09:15:36,D
463,GWG,2025-01-01 09:16:20,A
200,WWG,2025-01-01 09:16:26,A
973,YFE,2025-01-01 09:16:39,A
417,NQA,2025-01-01 09:16:58,A
463,GWG,2025-01-01 09:17:21,D
973,YFE,2025-01-01 09:17:24,D
200,WWG,2025-01-01 09:17:25,D
417,NQA,2025-01-01 09:17:45,D
578,IRF,2025-01-01 09:18:20,A
951,YFE,2025-01-01 09:18:41,A
319,NAC,2025-01-01 09:18:44,A
337,DTQ,2025-01-01 09:18:59,A
572,ZCH,2025-01-01 09:19:18,A
951,YFE,2025-01-01 09:19:21,D
578,IRF,2025-01-01 09:19:27,D
319,NAC,2025-01-01 09:19:28,D
337,DTQ,2025-01-01 09:19:47,D
770,LSR,2025-01-01 09:19:54,A
572,ZCH,2025-01-01 09:20:04,D
942,QTX,2025-01-01 09:20:12,D
392,THE,2025-01-01 09:20:18,D
770,LSR,2025-01-01 09:20:30,D
142,LSR,2025-01-01 09:20:33,A
142,LSR,2025-01-01 09:21:19,D
578,YQE,2025-01-01 09:21:38,A
463,TMG,2025-01-01 09:21:47,A
578,YQE,2025-01-01 09:22:41,D
463,TMG,2025-01-01 09:22:57,D
951,HMN,2025-01-01 09:23:07,A
417,GKX,2025-01-01 09:23:24,A
770,NAC,2025-01-01 09:23:51,A
142,NAC,2025-01-01 09:24:02,A
951,HMN,2025-01-01 09:24:12,D
417,GKX,2025-01-01 09:24:21,D
319,YFS,2025-01-01 09:24:30,A
770,NAC,2025-01-01 09:24:37,D
142,NAC,2025-01-01 09:24:42,D
337,BDV,2025-01-01 09:24:49,A
942,OXA,2025-01-01 09:24:54,A
319,YFS,2025-01-01 09:25:11,D
572,NWZ,2025-01-01 09:25:33,A
200,GMW,2025-01-01 09:25:42,A
337,BDV,2025-01-01 09:25:51,D
942,OXA,2025-01-01 09:26:03,D
558,YNX,2025-01-01 09:26:35,A
638,PEV,2025-01-01 09:27:24,A
558,YNX,2025-01-01 09:27:27,D
973,TOM,2025-01-01 09:27:34,A
392,NYF,2025-01-01 09:27:34,A
638,PEV,2025-01-01 09:28:24,D
973,TOM,2025-01-01 09:28:25,D
392,NYF,2025-01-01 09:28:49,D
558,JYV,2025-01-01 09:29:34,A
142,YFS,2025-01-01 09:30:01,A
181,HCU,2025-01-01 09:30:04,D
770,YFS,2025-01-01 09:30:10,A
463,HCU,2025-01-01 09:30:14,A
558,JYV,2025-01-01 09:30:26,D
142,YFS,2025-01-01 09:30:37,D
463,HCU,2025-01-01 09:30:57,D
942,ZBG,2025-01-01 09:31:00,A
770,YFS,2025-01-01 09:31:02,D
417,EAH,2025-01-01 09:31:25,A
578,AZV,2025-01-01 09:31:43,A
942,ZBG,2025-01-01 09:31:58,D
417,EAH,2025-01-01 09:32:05,D
578,AZV,2025-01-01 09:32:38,D
942,NQA,2025-01-01 09:33:04,A
951,PRU,2025-01-01 09:33:47,A
973,RQF,2025-01-01 09:33:51,A
942,NQA,2025-01-01 09:34:09,D
319,BAZ,2025-01-01 09:34:12,A
973,RQF,2025-01-01 09:34:24,D
951,PRU,2025-01-01 09:35:02,D
259,WID,2025-01-01 09:35:04,D
319,BAZ,2025-01-01 09:35:06,D
326,SEI,2025-01-01 09:35:10,D
392,YPJ,2025-01-01 09:35:12,A
337,VJL,2025-01-01 09:35:14,A
457,KQK,2025-01-01 09:35:16,D
337,VJL,2025-01-01 09:35:46,D
326,YGH,2025-01-01 09:36:21,A
392,YPJ,2025-01-01 09:36:21,D
638,AIS,2025-01-01 09:36:39,A
942,YKY,2025-01-01 09:37:18,A
638,AIS,2025-01-01 09:37:21,D
326,YGH,2025-01-01 09:37:26,D
973,KJM,2025-01-01 09:38:20,A
942,YKY,2025-01-01 09:38:27,D
417,OTE,2025-01-01 09:38:29,A
638,EDY,2025-01-01 09:38:31,A
770,BAZ,2025-01-01 09:38:49,A
558,ZXW,2025-01-01 09:38:53,A
638,EDY,2025-01-01 09:39:05,D
417,OTE,2025-01-01 09:39:14,D
142,BAZ,2025-01-01 09:39:19,A
181,KDV,2025-01-01 09:39:28,A
770,BAZ,2025-01-01 09:39:39,D
558,ZXW,2025-01-01 09:39:56,D
319,KDV,2025-01-01 09:39:56,A
428,CDY,2025-01-01 09:40:02,D
620,JWT,2025-01-01 09:40:14,D
463,KDV,2025-01-01 09:40:18,A
142,BAZ,2025-01-01 09:40:19,D
181,KDV,2025-01-01 09:40:42,D
558,GKL,2025-01-01 09:41:00,A
951,IRF,2025-01-01 09:41:13,A
326,ZMN,2025-01-01 09:41:27,A
558,GKL,2025-01-01 09:41:30,D
457,QVN,2025-01-01 09:41:34,A
259,VJL,2025-01-01 09:42:01,A
326,ZMN,2025-01-01 09:42:28,D
457,QVN,2025-01-01 09:42:46,D
259,VJL,2025-01-01 09:42:49,D
392,EAH,2025-01-01 09:43:12,A
578,XVE,2025-01-01 09:43:33,A
417,IMS,2025-01-01 09:43:38,A
337,WID,2025-01-01 09:43:58,A
428,PKG,2025-01-01 09:44:12,A
770,KDV,2025-01-01 09:44:15,A
392,EAH,2025-01-01 09:44:22,D
417,IMS,2025-01-01 09:44:31,D
337,WID,2025-01-01 09:44:48,D
934,DTQ,2025-01-01 09:45:05,D
428,PKG,2025-01-01 09:45:26,D
638,GWG,2025-01-01 09:45:38,A
142,KDV,2025-01-01 09:45:39,A
259,HVF,2025-01-01 09:45:48,A
942,QJU,2025-01-01 09:45:54,A
181,BAZ,2025-01-01 09:46:03,A
638,GWG,2025-01-01 09:46:39,D
942,QJU,2025-01-01 09:46:53,D
259,HVF,2025-01-01 09:46:57,D
181,BAZ,2025-01-01 09:47:02,D
620,SWK,2025-01-01 09:47:27,A
620,SWK,2025-01-01 09:48:03,D
417,NIJ,2025-01-01 09:48:18,A
558,NME,2025-01-01 09:48:38,A
417,NIJ,2025-01-01 09:48:59,D
558,NME,2025-01-01 09:49:28,D
326,AUE,2025-01-01 09:49:35,A
934,BDV,2025-01-01 09:49:56,A
457,DML,2025-01-01 09:50:21,A
638,TMG,2025-01-01 09:51:01,A
934,BDV,2025-01-01 09:51:05,D
457,DML,2025-01-01 09:51:24,D
620,IRV,2025-01-01 09:51:30,A
638,TMG,2025-01-01 09:51:32,D
942,VNO,2025-01-01 09:52:12,A
620,IRV,2025-01-01 09:52:25,D
392,OTE,2025-01-01 09:52:46,A
942,VNO,2025-01-01 09:53:22,D
392,OTE,2025-01-01 09:53:41,D
457,AZU,2025-01-01 09:53:43,A
337,JQU,2025-01-01 09:54:07,A
428,TNN,2025-01-01 09:54:25,A
181,YFS,2025-01-01 09:54:35,A
337,JQU,2025-01-01 09:54:37,D
457,AZU,2025-01-01 09:54:39,D
259,IRF,2025-01-01 09:55:08,A
928,DVQ,2025-01-01 09:55:19,D
428,TNN,2025-01-01 09:55:23,D
181,YFS,2025-01-01 09:55:41,D
259,IRF,2025-01-01 09:56:09,D
620,QJP,2025-01-01 09:56:43,A
392,IMS,2025-01-01 09:58:05,A
417,QES,2025-01-01 09:58:25,A
638,HCU,2025-01-01 09:58:49,A
417,QES,2025-01-01 09:59:05,D
392,IMS,2025-01-01 09:59:12,D
457,CBV,2025-01-01 09:59:13,A
638,HCU,2025-01-01 09:59:19,D
934,VJL,2025-01-01 09:59:50,A
951,ZXW,2025-01-01 10:00:00,D
537,DTQ,2025-01-01 10:00:06,D
558,QVN,2025-01-01 10:00:08,A
773,NXG,2025-01-01 10:00:13,D
181,NAC,2025-01-01 10:00:17,A
457,CBV,2025-01-01 10:00:23,D
934,VJL,2025-01-01 10:00:40,D
181,NAC,2025-01-01 10:01:00,D
558,QVN,2025-01-01 10:01:16,D
942,QRC,2025-01-01 10:01:31,A
773,HXO,2025-01-01 10:02:06,A
942,QRC,2025-01-01 10:02:18,D
259,PRU,2025-01-01 10:02:34,A
337,OLD,2025-01-01 10:02:36,A
928,DKF,2025-01-01 10:02:43,A
773,HXO,2025-01-01 10:03:05,D
259,PRU,2025-01-01 10:03:08,D
428,KDV,2025-01-01 10:03:20,A
928,DKF,2025-01-01 10:03:30,D
392,NIJ,2025-01-01 10:03:38,A
337,OLD,2025-01-01 10:03:48,D
934,HVF,2025-01-01 10:04:07,A
428,KDV,2025-01-01 10:04:13,D
259,HXO,2025-01-01 10:04:17,A
392,NIJ,2025-01-01 10:04:49,D
934,HVF,2025-01-01 10:04:56,D
259,HXO,2025-01-01 10:05:04,D
544,BOA,2025-01-01 10:05:12,D
544,RLN,2025-01-01 10:06:15,A
337,ZIF,2025-01-01 10:06:39,A
259,NXG,2025-01-01 10:07:00,A
337,ZIF,2025-01-01 10:07:11,D
544,RLN,2025-01-01 10:07:26,D
951,JYV,2025-01-01 10:07:28,A
457,MFD,2025-01-01 10:08:05,A
259,NXG,2025-01-01 10:08:13,D
951,JYV,2025-01-01 10:08:14,D
457,MFD,2025-01-01 10:08:49,D
417,TOM,2025-01-01 10:09:20,A
638,KDV,2025-01-01 10:09:40,A
417,TOM,2025-01-01 10:10:01,D
731,JWT,2025-01-01 10:10:04,D
145,NWZ,2025-01-01 10:10:06,D
785,WCR,2025-01-01 10:10:09,D
951,YNX,2025-01-01 10:10:17,A
337,VNO,2025-01-01 10:10:18,A
537,BKM,2025-01-01 10:10:33,A
558,DML,2025-01-01 10:10:37,A
457,FJY,2025-01-01 10:10:50,A
638,KDV,2025-01-01 10:10:51,D
181,DKF,2025-01-01 10:11:00,A
951,YNX,2025-01-01 10:11:01,D
337,VNO,2025-01-01 10:11:26,D
457,FJY,2025-01-01 10:11:33,D
537,BKM,2025-01-01 10:11:33,D
181,DKF,2025-01-01 10:11:33,D
558,DML,2025-01-01 10:11:34,D
259,TZW,2025-01-01 10:11:54,A
934,IRF,2025-01-01 10:12:23,A
428,HCU,2025-01-01 10:12:47,A
942,YNX,2025-01-01 10:12:54,A
934,IRF,2025-01-01 10:13:23,D
942,YNX,2025-01-01 10:13:31,D
928,NAC,2025-01-01 10:13:35,A
773,OCW,2025-01-01 10:13:37,A
558,AZU,2025-01-01 10:13:46,A
428,HCU,2025-01-01 10:13:50,D
392,QES,2025-01-01 10:13:54,A
773,OCW,2025-01-01 10:14:09,D
928,NAC,2025-01-01 10:14:21,D
558,AZU,2025-01-01 10:14:29,D
392,QES,2025-01-01 10:14:50,D
537,SID,2025-01-01 10:15:09,A
145,ZCH,2025-01-01 10:15:09,A
544,VOB,2025-01-01 10:15:13,A
934,YQE,2025-01-01 10:15:31,A
392,CDY,2025-01-01 10:15:48,A
942,JYV,2025-01-01 10:15:50,A
537,SID,2025-01-01 10:16:10,D
145,ZCH,2025-01-01 10:16:13,D
942,JYV,2025-01-01 10:16:21,D
337,QJU,2025-01-01 10:16:31,A
934,YQE,2025-01-01 10:16:33,D
392,CDY,2025-01-01 10:16:35,D
337,QJU,2025-01-01 10:17:45,D
537,EAH,2025-01-01 10:18:07,A
785,JRC,2025-01-01 10:18:14,A
638,TNN,2025-01-01 10:18:28,A
417,REM,2025-01-01 10:18:37,A
934,PYB,2025-01-01 10:18:44,A
638,TNN,2025-01-01 10:19:04,D
928,YFS,2025-01-01 10:19:08,A
417,REM,2025-01-01 10:19:18,D
537,EAH,2025-01-01 10:19:19,D
731,OPA,2025-01-01 10:19:20,A
181,DVQ,2025-01-01 10:19:24,A
934,PYB,2025-01-01 10:19:41,D
558,CBV,2025-01-01 10:19:43,A
928,YFS,2025-01-01 10:19:48,D
850,DKS,2025-01-01 10:20:03,D
830,AUQ,2025-01-01 10:20:09,D
428,TMG,2025-01-01 10:20:15,A
181,DVQ,2025-01-01 10:20:15,D
731,OPA,2025-01-01 10:20:18,D
449,NWZ,2025-01-01 10:20:20,D
145,FRM,2025-01-01 10:20:33,A
558,CBV,2025-01-01 10:20:36,D
773,NUF,2025-01-01 10:20:51,A
392,PKG,2025-01-01 10:21:05,A
428,TMG,2025-01-01 10:21:07,D
773,NUF,2025-01-01 10:21:30,D
392,PKG,2025-01-01 10:21:35,D
951,QRC,2025-01-01 10:21:40,A
145,FRM,2025-01-01 10:21:43,D
951,QRC,2025-01-01 10:22:21,D
731,NOY,2025-01-01 10:22:31,A
457,JEY,2025-01-01 10:22:41,A
731,NOY,2025-01-01 10:23:20,D
457,JEY,2025-01-01 10:23:47,D
942,ZXW,2025-01-01 10:24:15,A
942,ZXW,2025-01-01 10:24:56,D
385,XAT,2025-01-01 10:25:01,D
773,SLK,2025-01-01 10:25:02,A
142,FDH,2025-01-01 10:25:17,D
428,GWG,2025-01-01 10:25:21,A
773,SLK,2025-01-01 10:25:53,D
449,ZCH,2025-01-01 10:26:00,A
942,GKL,2025-01-01 10:26:08,A
385,XXH,2025-01-01 10:26:10,A
428,GWG,2025-01-01 10:26:19,D
337,YKY,2025-01-01 10:26:24,A
449,ZCH,2025-01-01 10:26:42,D
537,OTE,2025-01-01 10:26:51,A
181,TCM,2025-01-01 10:27:01,A
942,GKL,2025-01-01 10:27:06,D
337,YKY,2025-01-01 10:27:18,D
934,KSE,2025-01-01 10:27:19,A
385,XXH,2025-01-01 10:27:25,D
537,OTE,2025-01-01 10:27:30,D
638,PKG,2025-01-01 10:27:35,A
934,KSE,2025-01-01 10:27:53,D
181,TCM,2025-01-01 10:28:15,D
638,PKG,2025-01-01 10:28:33,D
850,WUR,2025-01-01 10:28:48,A
417,LSR,2025-01-01 10:28:49,A
928,BAZ,2025-01-01 10:28:49,A
558,MFD,2025-01-01 10:28:51,A
850,WUR,2025-01-01 10:29:20,D
928,BAZ,2025-01-01 10:29:39,D
417,LSR,2025-01-01 10:29:46,D
558,MFD,2025-01-01 10:30:00,D
254,MFD,2025-01-01 10:30:04,D
139,BGA,2025-01-01 10:30:12,D
337,HBV,2025-01-01 10:30:15,A
385,IWY,2025-01-01 10:30:23,A
181,NME,2025-01-01 10:30:29,A
449,FRM,2025-01-01 10:30:30,A
830,GXD,2025-01-01 10:30:34,A
951,VNO,2025-01-01 10:30:36,A
337,HBV,2025-01-01 10:30:52,D
385,IWY,2025-01-01 10:30:59,D
537,IMS,2025-01-01 10:31:08,A
830,GXD,2025-01-01 10:31:16,D
181,NME,2025-01-01 10:31:39,D
449,FRM,2025-01-01 10:31:42,D
951,VNO,2025-01-01 10:31:45,D
537,IMS,2025-01-01 10:31:54,D
385,PRU,2025-01-01 10:31:57,A
558,FJY,2025-01-01 10:32:09,A
392,QNZ,2025-01-01 10:32:20,A
145,OCB,2025-01-01 10:32:31,A
417,NAC,2025-01-01 10:32:32,A
428,EDY,2025-01-01 10:32:35,A
385,PRU,2025-01-01 10:32:47,D
392,QNZ,2025-01-01 10:32:50,D
558,FJY,2025-01-01 10:33:02,D
428,EDY,2025-01-01 10:33:12,D
830,JCD,2025-01-01 10:33:16,A
145,OCB,2025-01-01 10:33:18,D
934,QIX,2025-01-01 10:33:21,A
731,EXU,2025-01-01 10:33:33,A
417,NAC,2025-01-01 10:33:36,D
142,GEI,2025-01-01 10:34:13,A
934,QIX,2025-01-01 10:34:14,D
428,AIS,2025-01-01 10:34:24,A
731,EXU,2025-01-01 10:34:44,D
142,GEI,2025-01-01 10:34:49,D
951,ZIF,2025-01-01 10:34:49,A
549,FJY,2025-01-01 10:35:14,D
463,YNX,2025-01-01 10:35:14,D
457,DXL,2025-01-01 10:35:16,A
928,KDV,2025-01-01 10:35:31,A
428,AIS,2025-01-01 10:35:34,D
951,ZIF,2025-01-01 10:35:35,D
139,OCB,2025-01-01 10:35:40,A
337,ZMZ,2025-01-01 10:35:44,A
537,NIJ,2025-01-01 10:36:01,A
457,DXL,2025-01-01 10:36:02,D
942,ZMZ,2025-01-01 10:36:20,A
928,KDV,2025-01-01 10:36:23,D
951,PUP,2025-01-01 10:36:44,A
139,OCB,2025-01-01 10:36:45,D
537,NIJ,2025-01-01 10:37:00,D
773,IWY,2025-01-01 10:37:09,A
951,PUP,2025-01-01 10:37:30,D
463,JYV,2025-01-01 10:37:32,A
731,MCC,2025-01-01 10:37:50,A
773,IWY,2025-01-01 10:38:05,D
463,JYV,2025-01-01 10:38:17,D
145,BGA,2025-01-01 10:38:23,A
145,BGA,2025-01-01 10:38:56,D
731,MCC,2025-01-01 10:39:04,D
254,CBV,2025-01-01 10:39:24,A
181,GKL,2025-01-01 10:39:25,A
417,YFS,2025-01-01 10:39:34,A
457,PEV,2025-01-01 10:39:48,A
145,PCH,2025-01-01 10:39:52,A
850,AYM,2025-01-01 10:39:57,A
254,CBV,2025-01-01 10:40:02,D
731,VJL,2025-01-01 10:40:04,A
604,CDY,2025-01-01 10:40:04,D
888,PCH,2025-01-01 10:40:08,D
638,QNZ,2025-01-01 10:40:16,A
751,LSR,2025-01-01 10:40:18,D
392,FGI,2025-01-01 10:40:20,A
181,GKL,2025-01-01 10:40:22,D
457,PEV,2025-01-01 10:40:29,D
731,VJL,2025-01-01 10:40:36,D
142,TZW,2025-01-01 10:40:52,A
392,FGI,2025-01-01 10:40:53,D
638,QNZ,2025-01-01 10:40:59,D
145,PCH,2025-01-01 10:41:03,D
850,AYM,2025-01-01 10:41:08,D
888,BGA,2025-01-01 10:41:09,A
604,QES,2025-01-01 10:41:14,A
142,TZW,2025-01-01 10:41:22,D
385,HMN,2025-01-01 10:41:41,A
604,QES,2025-01-01 10:42:20,D
888,BGA,2025-01-01 10:42:21,D
449,OCB,2025-01-01 10:42:32,A
385,HMN,2025-01-01 10:42:34,D
449,OCB,2025-01-01 10:43:12,D
951,XPJ,2025-01-01 10:43:12,A
934,AED,2025-01-01 10:43:16,A
181,BBE,2025-01-01 10:43:42,A
928,TNN,2025-01-01 10:43:46,A
558,JEY,2025-01-01 10:43:48,A
428,PEV,2025-01-01 10:43:59,A
731,HVF,2025-01-01 10:44:03,A
951,XPJ,2025-01-01 10:44:11,D
934,AED,2025-01-01 10:44:12,D
181,BBE,2025-01-01 10:44:14,D
928,TNN,2025-01-01 10:44:17,D
558,JEY,2025-01-01 10:44:19,D
649,QRC,2025-01-01 10:45:03,D
770,QJP,2025-01-01 10:45:04,D
731,HVF,2025-01-01 10:45:05,D
220,FDH,2025-01-01 10:45:07,D
321,IMS,2025-01-01 10:45:09,D
428,PEV,2025-01-01 10:45:11,D
436,DAA,2025-01-01 10:45:15,D
254,AZU,2025-01-01 10:45:47,A
850,IWH,2025-01-01 10:45:52,A
142,NXG,2025-01-01 10:45:57,A
850,IWH,2025-01-01 10:46:23,D
142,NXG,2025-01-01 10:46:37,D
463,ZXW,2025-01-01 10:46:37,A
254,AZU,2025-01-01 10:46:37,D
139,FRM,2025-01-01 10:46:40,A
549,JEY,2025-01-01 10:46:48,A
773,IKF,2025-01-01 10:46:48,A
385,YFE,2025-01-01 10:46:50,A
537,QES,2025-01-01 10:46:53,A
951,YFE,2025-01-01 10:47:03,A
549,JEY,2025-01-01 10:47:18,D
392,IHE,2025-01-01 10:47:18,A
385,YFE,2025-01-01 10:47:23,D
139,FRM,2025-01-01 10:47:25,D
463,ZXW,2025-01-01 10:47:47,D
951,YFE,2025-01-01 10:47:48,D
537,QES,2025-01-01 10:47:51,D
145,SYS,2025-01-01 10:47:57,A
638,FGI,2025-01-01 10:48:00,A
773,IKF,2025-01-01 10:48:03,D
457,BBE,2025-01-01 10:48:04,A
449,BGA,2025-01-01 10:48:04,A
888,OCB,2025-01-01 10:48:16,A
934,YZT,2025-01-01 10:48:19,A
449,BGA,2025-01-01 10:48:41,D
457,BBE,2025-01-01 10:48:43,D
463,GKL,2025-01-01 10:48:44,A
321,NIJ,2025-01-01 10:48:50,A
142,HXO,2025-01-01 10:48:54,A
537,CDY,2025-01-01 10:49:03,A
934,YZT,2025-01-01 10:49:07,D
888,OCB,2025-01-01 10:49:31,D
142,HXO,2025-01-01 10:49:37,D
463,GKL,2025-01-01 10:49:44,D
850,DAA,2025-01-01 10:49:45,A
321,NIJ,2025-01-01 10:49:46,D
449,PCH,2025-01-01 10:49:51,A
770,IRV,2025-01-01 10:49:52,A
537,CDY,2025-01-01 10:50:06,D
146,RDL,2025-01-01 10:50:11,D
330,IJU,2025-01-01 10:50:15,D
751,REM,2025-01-01 10:50:17,A
985,QTX,2025-01-01 10:50:18,D
850,DAA,2025-01-01 10:50:25,D
770,IRV,2025-01-01 10:50:49,D
220,QIX,2025-01-01 10:50:55,A
449,PCH,2025-01-01 10:50:59,D
731,IRF,2025-01-01 10:51:27,A
751,REM,2025-01-01 10:51:30,D
181,PEV,2025-01-01 10:51:38,A
139,ZCH,2025-01-01 10:51:53,A
604,TOM,2025-01-01 10:51:57,A
220,QIX,2025-01-01 10:52:06,D
181,PEV,2025-01-01 10:52:11,D
731,IRF,2025-01-01 10:52:14,D
951,HMN,2025-01-01 10:52:16,A
604,TOM,2025-01-01 10:52:27,D
139,ZCH,2025-01-01 10:52:28,D
928,PKG,2025-01-01 10:52:37,A
773,YFE,2025-01-01 10:52:41,A
463,BBE,2025-01-01 10:52:56,A
951,HMN,2025-01-01 10:53:08,D
934,NWL,2025-01-01 10:53:29,A
928,PKG,2025-01-01 10:53:38,D
457,WQR,2025-01-01 10:53:50,A
773,YFE,2025-01-01 10:53:54,D
463,BBE,2025-01-01 10:53:57,D
770,SWK,2025-01-01 10:54:22,A
537,PKG,2025-01-01 10:54:25,A
457,WQR,2025-01-01 10:54:34,D
934,NWL,2025-01-01 10:54:43,D
436,OLD,2025-01-01 10:54:44,A
770,SWK,2025-01-01 10:54:56,D
558,DXL,2025-01-01 10:54:59,A
537,PKG,2025-01-01 10:55:00,D
935,DVQ,2025-01-01 10:55:05,D
254,NBH,2025-01-01 10:55:10,A
436,OLD,2025-01-01 10:55:19,D
