907,CHJ,2025-01-01 07:33:54,D
714,UBD,2025-01-01 07:33:55,A
813,SKQ,2025-01-01 07:34:05,A
902,RDS,2025-01-01 07:34:09,D
714,UBD,2025-01-01 07:34:29,D
470,GFB,2025-01-01 07:34:34,A
367,EYI,2025-01-01 07:34:40,A
861,YLX,2025-01-01 07:34:48,A
813,SKQ,2025-01-01 07:34:56,D
563,FCR,2025-01-01 07:35:10,A
367,EYI,2025-01-01 07:35:15,D
861,YLX,2025-01-01 07:35:41,D
470,GFB,2025-01-01 07:35:44,D
563,FCR,2025-01-01 07:35:52,D
516,IIY,2025-01-01 07:36:20,A
297,KWZ,2025-01-01 07:36:22,A
957,FNO,2025-01-01 07:36:24,A
470,VTI,2025-01-01 07:36:43,A
735,UES,2025-01-01 07:36:48,A
516,IIY,2025-01-01 07:36:54,D
297,KWZ,2025-01-01 07:36:56,D
957,FNO,2025-01-01 07:37:04,D
179,FMD,2025-01-01 07:37:08,A
902,IUZ,2025-01-01 07:37:10,A
735,UES,2025-01-01 07:37:29,D
179,FMD,2025-01-01 07:37:45,D
902,IUZ,2025-01-01 07:37:46,D
516,QEP,2025-01-01 07:37:52,A
705,LBZ,2025-01-01 07:37:54,A
861,EDS,2025-01-01 07:37:58,A
182,JIA,2025-01-01 07:37:58,A
707,CSW,2025-01-01 07:38:20,A
705,LBZ,2025-01-01 07:38:32,D
714,TQE,2025-01-01 07:38:41,A
182,JIA,2025-01-01 07:38:57,D
516,QEP,2025-01-01 07:39:01,D
178,FLA,2025-01-01 07:39:02,A
707,CSW,2025-01-01 07:39:03,D
367,WCK,2025-01-01 07:39:12,A
714,TQE,2025-01-01 07:39:34,D
178,FLA,2025-01-01 07:39:44,D
934,HFA,2025-01-01 07:40:01,A
957,CXK,2025-01-01 07:40:16,A
367,WCK,2025-01-01 07:40:17,D
312,VNA,2025-01-01 07:40:30,A
563,FQA,2025-01-01 07:40:53,A
934,HFA,2025-01-01 07:41:05,D
957,CXK,2025-01-01 07:41:25,D
312,VNA,2025-01-01 07:41:30,D
831,GYY,2025-01-01 07:41:39,A
563,FQA,2025-01-01 07:41:52,D
707,SIF,2025-01-01 07:41:59,A
367,ARY,2025-01-01 07:42:12,A
813,CXL,2025-01-01 07:42:14,A
907,CXU,2025-01-01 07:42:25,A
957,SHA,2025-01-01 07:42:27,A
741,ZJR,2025-01-01 07:42:27,A
297,XAK,2025-01-01 07:42:31,A
707,SIF,2025-01-01 07:42:32,D
813,CXL,2025-01-01 07:42:45,D
367,ARY,2025-01-01 07:42:50,D
831,GYY,2025-01-01 07:42:51,D
907,CXU,2025-01-01 07:43:10,D
705,RSB,2025-01-01 07:43:19,A
741,ZJR,2025-01-01 07:43:24,D
516,FSK,2025-01-01 07:43:28,A
297,XAK,2025-01-01 07:43:37,D
179,HDD,2025-01-01 07:43:58,A
705,RSB,2025-01-01 07:44:24,D
179,HDD,2025-01-01 07:44:45,D
831,ZLS,2025-01-01 07:45:02,A
178,MNZ,2025-01-01 07:45:30,A
312,JUW,2025-01-01 07:45:32,A
714,TQD,2025-01-01 07:46:08,A
178,MNZ,2025-01-01 07:46:35,D
312,JUW,2025-01-01 07:46:38,D
714,TQD,2025-01-01 07:47:06,D
182,IUZ,2025-01-01 07:48:11,A
907,DDT,2025-01-01 07:48:34,A
312,MWR,2025-01-01 07:48:36,A
182,IUZ,2025-01-01 07:48:45,D
902,JIA,2025-01-01 07:48:55,A
563,CDF,2025-01-01 07:48:57,A
735,LSD,2025-01-01 07:49:03,A
707,OWF,2025-01-01 07:49:28,A
907,DDT,2025-01-01 07:49:34,D
934,MNZ,2025-01-01 07:49:35,A
902,JIA,2025-01-01 07:49:35,D
735,LSD,2025-01-01 07:49:59,D
707,OWF,2025-01-01 07:50:00,D
179,CMN,2025-01-01 07:50:06,A
367,ZJR,2025-01-01 07:50:34,A
714,JYM,2025-01-01 07:50:39,A
178,PMV,2025-01-01 07:50:39,A
934,MNZ,2025-01-01 07:50:49,D
179,CMN,2025-01-01 07:50:52,D
813,BMQ,2025-01-01 07:51:04,A
367,ZJR,2025-01-01 07:51:07,D
178,PMV,2025-01-01 07:51:15,D
741,PFT,2025-01-01 07:51:25,A
714,JYM,2025-01-01 07:51:30,D
297,NBV,2025-01-01 07:51:38,A
182,RDS,2025-01-01 07:52:06,A
297,NBV,2025-01-01 07:52:17,D
182,RDS,2025-01-01 07:53:21,D
297,MBZ,2025-01-01 07:54:22,A
705,FFF,2025-01-01 07:54:42,A
297,MBZ,2025-01-01 07:55:13,D
705,FFF,2025-01-01 07:55:29,D
735,UFG,2025-01-01 07:55:31,A
707,CMN,2025-01-01 07:56:18,A
735,UFG,2025-01-01 07:56:23,D
705,IWB,2025-01-01 07:56:28,A
707,CMN,2025-01-01 07:57:02,D
705,IWB,2025-01-01 07:57:34,D
934,ZUO,2025-01-01 07:57:55,A
735,FCR,2025-01-01 07:58:12,A
934,ZUO,2025-01-01 07:58:45,D
367,PFT,2025-01-01 07:59:01,A
735,FCR,2025-01-01 07:59:14,D
902,ACC,2025-01-01 08:00:09,A
989,EEL,2025-01-01 08:00:11,D
907,JYM,2025-01-01 08:00:14,A
907,JYM,2025-01-01 08:00:57,D
902,ACC,2025-01-01 08:01:16,D
178,ZTG,2025-01-01 08:02:01,A
902,SNA,2025-01-01 08:02:21,A
735,UBD,2025-01-01 08:02:37,A
179,EEL,2025-01-01 08:02:41,A
714,DDT,2025-01-01 08:02:46,A
178,ZTG,2025-01-01 08:02:59,D
707,OJT,2025-01-01 08:03:06,A
179,EEL,2025-01-01 08:03:17,D
714,DDT,2025-01-01 08:03:20,D
182,HNR,2025-01-01 08:03:21,A
705,KJK,2025-01-01 08:03:23,A
902,SNA,2025-01-01 08:03:34,D
735,UBD,2025-01-01 08:03:35,D
907,TQD,2025-01-01 08:03:51,A
182,HNR,2025-01-01 08:03:53,D
707,OJT,2025-01-01 08:03:59,D
934,KJK,2025-01-01 08:04:20,A
907,TQD,2025-01-01 08:04:45,D
707,MQT,2025-01-01 08:05:04,A
146,GVR,2025-01-01 08:05:13,D
770,VGQ,2025-01-01 08:05:15,D
297,VGQ,2025-01-01 08:06:12,A
989,SSR,2025-01-01 08:07:11,A
297,VGQ,2025-01-01 08:07:12,D
989,SSR,2025-01-01 08:07:54,D
735,TQE,2025-01-01 08:08:22,A
714,CXU,2025-01-01 08:08:32,A
179,SSR,2025-01-01 08:08:46,A
735,TQE,2025-01-01 08:08:57,D
146,AYG,2025-01-01 08:09:49,A
794,DGC,2025-01-01 08:10:16,D
893,YZV,2025-01-01 08:10:17,D
813,RVM,2025-01-01 08:10:20,D
146,AYG,2025-01-01 08:10:30,D
178,SSR,2025-01-01 08:10:33,A
989,EVS,2025-01-01 08:11:02,A
297,LBZ,2025-01-01 08:11:27,A
178,SSR,2025-01-01 08:11:28,D
989,EVS,2025-01-01 08:11:35,D
907,TQE,2025-01-01 08:11:44,A
182,UTA,2025-01-01 08:11:59,A
297,LBZ,2025-01-01 08:12:26,D
907,TQE,2025-01-01 08:12:28,D
902,DUJ,2025-01-01 08:12:39,A
989,PDW,2025-01-01 08:12:39,A
182,UTA,2025-01-01 08:12:44,D
989,PDW,2025-01-01 08:13:21,D
146,EDK,2025-01-01 08:13:24,A
893,EYI,2025-01-01 08:13:30,A
794,NHW,2025-01-01 08:13:32,A
902,DUJ,2025-01-01 08:13:47,D
146,EDK,2025-01-01 08:13:57,D
893,EYI,2025-01-01 08:14:02,D
794,NHW,2025-01-01 08:14:02,D
471,DGC,2025-01-01 08:15:04,D
595,WCC,2025-01-01 08:15:05,D
989,JUW,2025-01-01 08:15:22,A
735,TQD,2025-01-01 08:15:53,A
595,NHW,2025-01-01 08:15:59,A
770,MBZ,2025-01-01 08:16:01,A
989,JUW,2025-01-01 08:16:05,D
297,RSB,2025-01-01 08:16:13,A
595,NHW,2025-01-01 08:16:51,D
770,MBZ,2025-01-01 08:17:02,D
907,UBD,2025-01-01 08:17:12,A
178,EEL,2025-01-01 08:17:33,A
907,UBD,2025-01-01 08:17:43,D
471,NHW,2025-01-01 08:18:09,A
178,EEL,2025-01-01 08:18:20,D
989,MWR,2025-01-01 08:18:27,A
813,REA,2025-01-01 08:18:36,A
182,CTL,2025-01-01 08:18:40,A
471,NHW,2025-01-01 08:18:42,D
770,NBV,2025-01-01 08:18:53,A
813,REA,2025-01-01 08:19:18,D
794,FNO,2025-01-01 08:19:23,A
595,DGC,2025-01-01 08:19:34,A
182,CTL,2025-01-01 08:19:38,D
471,WCC,2025-01-01 08:19:43,A
770,NBV,2025-01-01 08:19:44,D
595,DGC,2025-01-01 08:20:29,D
471,WCC,2025-01-01 08:20:35,D
794,FNO,2025-01-01 08:20:35,D
907,FCR,2025-01-01 08:20:44,A
595,CET,2025-01-01 08:21:31,A
902,KZA,2025-01-01 08:21:37,A
595,CET,2025-01-01 08:22:18,D
146,OCR,2025-01-01 08:22:24,A
893,MQT,2025-01-01 08:22:26,A
902,KZA,2025-01-01 08:22:29,D
893,MQT,2025-01-01 08:23:16,D
146,OCR,2025-01-01 08:23:28,D
794,CXK,2025-01-01 08:23:59,A
893,OJT,2025-01-01 08:24:23,A
794,CXK,2025-01-01 08:24:33,D
595,KYB,2025-01-01 08:24:42,A
202,OWF,2025-01-01 08:25:05,D
893,OJT,2025-01-01 08:25:13,D
794,HOC,2025-01-01 08:25:27,A
595,KYB,2025-01-01 08:25:47,D
146,UWI,2025-01-01 08:26:13,A
794,HOC,2025-01-01 08:26:17,D
146,UWI,2025-01-01 08:27:07,D
770,ZPZ,2025-01-01 08:27:36,A
813,CSW,2025-01-01 08:28:11,A
178,CMN,2025-01-01 08:28:15,A
770,ZPZ,2025-01-01 08:28:21,D
902,UJV,2025-01-01 08:28:22,A
813,CSW,2025-01-01 08:28:51,D
902,UJV,2025-01-01 08:29:09,D
182,GGL,2025-01-01 08:29:12,A
581,HTM,2025-01-01 08:30:05,D
321,DAI,2025-01-01 08:30:09,D
659,PSJ,2025-01-01 08:30:10,D
893,CMN,2025-01-01 08:31:12,A
471,XUR,2025-01-01 08:31:58,A
813,SIF,2025-01-01 08:31:58,A
770,MFD,2025-01-01 08:32:20,A
893,CMN,2025-01-01 08:32:20,D
813,SIF,2025-01-01 08:32:34,D
471,XUR,2025-01-01 08:33:00,D
202,CMN,2025-01-01 08:33:17,A
595,HOC,2025-01-01 08:33:48,A
202,CMN,2025-01-01 08:34:30,D
794,KYB,2025-01-01 08:34:53,A
595,HOC,2025-01-01 08:34:56,D
750,AZW,2025-01-01 08:35:13,D
650,DGC,2025-01-01 08:35:14,D
512,ATM,2025-01-01 08:35:19,D
146,JYM,2025-01-01 08:35:33,A
794,KYB,2025-01-01 08:35:45,D
595,CXK,2025-01-01 08:35:50,A
581,VER,2025-01-01 08:35:59,A
146,JYM,2025-01-01 08:36:06,D
650,CET,2025-01-01 08:36:09,A
595,CXK,2025-01-01 08:36:22,D
650,CET,2025-01-01 08:36:39,D
902,SOF,2025-01-01 08:36:40,A
581,VER,2025-01-01 08:36:57,D
595,SHA,2025-01-01 08:37:19,A
902,SOF,2025-01-01 08:37:22,D
794,CET,2025-01-01 08:37:58,A
650,KYB,2025-01-01 08:38:29,A
659,BGL,2025-01-01 08:38:54,A
659,BGL,2025-01-01 08:39:40,D
650,KYB,2025-01-01 08:39:41,D
813,BXA,2025-01-01 08:39:52,A
202,HDD,2025-01-01 08:39:57,A
747,SOF,2025-01-01 08:40:01,D
879,NSV,2025-01-01 08:40:07,D
893,OWF,2025-01-01 08:40:31,A
813,BXA,2025-01-01 08:40:51,D
202,HDD,2025-01-01 08:41:04,D
321,EXW,2025-01-01 08:41:08,A
893,OWF,2025-01-01 08:41:30,D
750,YZZ,2025-01-01 08:43:38,A
471,MBZ,2025-01-01 08:43:39,A
512,VER,2025-01-01 08:43:42,A
659,HJB,2025-01-01 08:44:20,A
512,VER,2025-01-01 08:44:23,D
879,AZW,2025-01-01 08:44:30,A
471,MBZ,2025-01-01 08:44:37,D
750,YZZ,2025-01-01 08:44:49,D
659,HJB,2025-01-01 08:45:03,D
902,KWZ,2025-01-01 08:45:08,A
879,AZW,2025-01-01 08:45:09,D
581,GYY,2025-01-01 08:45:16,A
299,XUR,2025-01-01 08:45:20,D
750,HVJ,2025-01-01 08:45:45,A
581,GYY,2025-01-01 08:46:26,D
750,HVJ,2025-01-01 08:46:30,D
202,FMD,2025-01-01 08:46:53,A
471,NBV,2025-01-01 08:46:58,A
146,SIF,2025-01-01 08:47:21,A
650,HOC,2025-01-01 08:47:29,A
471,NBV,2025-01-01 08:47:47,D
202,FMD,2025-01-01 08:48:00,D
146,SIF,2025-01-01 08:48:04,D
747,KWZ,2025-01-01 08:48:20,A
650,HOC,2025-01-01 08:48:23,D
893,SIF,2025-01-01 08:48:27,A
581,ZLS,2025-01-01 08:48:32,A
813,PMJ,2025-01-01 08:49:13,A
893,SIF,2025-01-01 08:49:15,D
747,KWZ,2025-01-01 08:49:15,D
650,CXK,2025-01-01 08:49:20,A
581,ZLS,2025-01-01 08:49:45,D
813,PMJ,2025-01-01 08:50:01,D
659,AOI,2025-01-01 08:50:04,A
659,AOI,2025-01-01 08:51:19,D
202,YOF,2025-01-01 08:51:56,A
750,WCK,2025-01-01 08:52:01,A
512,GYY,2025-01-01 08:52:12,A
750,WCK,2025-01-01 08:52:47,D
202,YOF,2025-01-01 08:52:50,D
512,GYY,2025-01-01 08:52:58,D
879,YZZ,2025-01-01 08:53:47,A
299,MBZ,2025-01-01 08:54:06,A
146,OWF,2025-01-01 08:54:24,A
879,YZZ,2025-01-01 08:54:52,D
299,MBZ,2025-01-01 08:54:53,D
146,OWF,2025-01-01 08:54:54,D
471,ZPZ,2025-01-01 08:54:59,A
747,XAK,2025-01-01 08:55:02,A
750,ARY,2025-01-01 08:55:04,A
710,OJT,2025-01-01 08:55:09,D
831,ENM,2025-01-01 08:55:17,D
750,ARY,2025-01-01 08:55:47,D
879,HVJ,2025-01-01 08:55:56,A
471,ZPZ,2025-01-01 08:56:02,D
893,BXA,2025-01-01 08:56:02,A
747,XAK,2025-01-01 08:56:04,D
710,MQT,2025-01-01 08:56:17,A
893,BXA,2025-01-01 08:56:39,D
879,HVJ,2025-01-01 08:56:53,D
299,MFD,2025-01-01 08:57:13,A
710,MQT,2025-01-01 08:57:22,D
831,LBH,2025-01-01 08:57:31,A
750,KDW,2025-01-01 08:57:51,A
299,MFD,2025-01-01 08:58:24,D
750,KDW,2025-01-01 08:58:25,D
831,LBH,2025-01-01 08:58:27,D
299,ZAR,2025-01-01 08:59:28,A
581,DQE,2025-01-01 08:59:29,A
831,TMG,2025-01-01 09:00:17,A
299,ZAR,2025-01-01 09:00:40,D
471,MFD,2025-01-01 09:00:42,A
581,DQE,2025-01-01 09:00:44,D
813,SKQ,2025-01-01 09:01:14,A
831,TMG,2025-01-01 09:01:32,D
659,GYY,2025-01-01 09:02:03,A
146,CMN,2025-01-01 09:02:10,A
202,CBN,2025-01-01 09:02:10,A
512,AOI,2025-01-01 09:02:15,A
813,SKQ,2025-01-01 09:02:21,D
659,GYY,2025-01-01 09:02:40,D
202,CBN,2025-01-01 09:02:46,D
879,ZAR,2025-01-01 09:02:52,A
299,ICL,2025-01-01 09:03:24,A
512,AOI,2025-01-01 09:03:30,D
202,VER,2025-01-01 09:03:52,A
879,ZAR,2025-01-01 09:03:59,D
299,ICL,2025-01-01 09:04:12,D
747,NBV,2025-01-01 09:04:27,A
893,PMJ,2025-01-01 09:04:39,A
879,MFD,2025-01-01 09:04:56,A
581,XXW,2025-01-01 09:05:14,A
893,PMJ,2025-01-01 09:05:32,D
747,NBV,2025-01-01 09:05:33,D
879,MFD,2025-01-01 09:05:48,D
750,NJZ,2025-01-01 09:06:12,A
581,XXW,2025-01-01 09:06:22,D
710,EVS,2025-01-01 09:06:50,A
750,NJZ,2025-01-01 09:06:57,D
747,MBZ,2025-01-01 09:07:42,A
512,HJB,2025-01-01 09:08:18,A
831,NNN,2025-01-01 09:08:23,A
512,HJB,2025-01-01 09:09:01,D
831,NNN,2025-01-01 09:09:10,D
581,ZJJ,2025-01-01 09:09:14,A
813,CXL,2025-01-01 09:09:44,A
581,ZJJ,2025-01-01 09:09:51,D
879,ZPZ,2025-01-01 09:10:11,A
627,GVR,2025-01-01 09:10:17,D
813,CXL,2025-01-01 09:10:43,D
879,ZPZ,2025-01-01 09:10:48,D
659,VER,2025-01-01 09:11:02,A
659,VER,2025-01-01 09:11:59,D
831,YLX,2025-01-01 09:12:45,A
512,BGL,2025-01-01 09:13:02,A
831,YLX,2025-01-01 09:13:48,D
512,BGL,2025-01-01 09:13:48,D
750,JYQ,2025-01-01 09:14:12,A
627,AYG,2025-01-01 09:14:23,A
299,REY,2025-01-01 09:14:50,A
750,JYQ,2025-01-01 09:14:52,D
516,TMQ,2025-01-01 09:15:15,D
627,AYG,2025-01-01 09:15:20,D
299,REY,2025-01-01 09:15:22,D
581,ATM,2025-01-01 09:16:20,A
893,SKQ,2025-01-01 09:16:36,A
893,SKQ,2025-01-01 09:17:45,D
627,EDK,2025-01-01 09:18:16,A
813,BMQ,2025-01-01 09:18:44,A
879,NBV,2025-01-01 09:18:45,A
831,SYR,2025-01-01 09:19:23,A
206,WZI,2025-01-01 09:20:02,D
934,PMJ,2025-01-01 09:20:05,D
492,ZPZ,2025-01-01 09:20:05,D
831,SYR,2025-01-01 09:20:17,D
659,ATM,2025-01-01 09:20:27,A
659,ATM,2025-01-01 09:21:02,D
750,RDY,2025-01-01 09:21:23,A
750,RDY,2025-01-01 09:22:23,D
512,PSJ,2025-01-01 09:23:20,A
516,SHA,2025-01-01 09:24:07,A
831,DQU,2025-01-01 09:24:07,A
512,PSJ,2025-01-01 09:24:25,D
206,FPY,2025-01-01 09:24:30,A
299,VTG,2025-01-01 09:24:32,A
516,SHA,2025-01-01 09:25:02,D
831,DQU,2025-01-01 09:25:08,D
299,VTG,2025-01-01 09:25:26,D
206,FPY,2025-01-01 09:25:36,D
893,ZTT,2025-01-01 09:25:54,A
516,CXK,2025-01-01 09:25:59,A
750,EGM,2025-01-01 09:26:43,A
516,CXK,2025-01-01 09:26:47,D
893,ZTT,2025-01-01 09:26:53,D
750,EGM,2025-01-01 09:27:18,D
492,NBV,2025-01-01 09:27:55,A
659,ZJJ,2025-01-01 09:28:30,A
492,NBV,2025-01-01 09:29:03,D
934,BXA,2025-01-01 09:29:13,A
750,EXW,2025-01-01 09:29:17,A
659,ZJJ,2025-01-01 09:29:34,D
831,BGL,2025-01-01 09:29:41,A
934,BXA,2025-01-01 09:30:01,D
442,LBZ,2025-01-01 09:30:06,D
616,YZV,2025-01-01 09:30:09,D
750,EXW,2025-01-01 09:30:15,D
831,BGL,2025-01-01 09:30:53,D
206,JMP,2025-01-01 09:30:57,A
492,MBZ,2025-01-01 09:31:19,A
492,MBZ,2025-01-01 09:32:06,D
206,JMP,2025-01-01 09:32:12,D
893,EOS,2025-01-01 09:32:20,A
659,XXW,2025-01-01 09:33:01,A
516,WCK,2025-01-01 09:33:11,A
616,EYI,2025-01-01 09:33:25,A
299,VTI,2025-01-01 09:33:43,A
616,EYI,2025-01-01 09:33:57,D
442,VGQ,2025-01-01 09:33:59,A
512,JIA,2025-01-01 09:34:14,A
659,XXW,2025-01-01 09:34:16,D
516,WCK,2025-01-01 09:34:18,D
831,HJB,2025-01-01 09:34:30,A
442,VGQ,2025-01-01 09:34:42,D
299,VTI,2025-01-01 09:34:47,D
512,JIA,2025-01-01 09:35:04,D
943,FNO,2025-01-01 09:35:17,D
831,HJB,2025-01-01 09:35:37,D
934,SIF,2025-01-01 09:37:08,A
934,SIF,2025-01-01 09:37:45,D
616,WCK,2025-01-01 09:38:07,A
616,WCK,2025-01-01 09:39:09,D
943,NHW,2025-01-01 09:39:48,A
659,DQE,2025-01-01 09:39:58,A
516,HVJ,2025-01-01 09:40:02,A
750,DAI,2025-01-01 09:40:42,A
516,HVJ,2025-01-01 09:40:50,D
943,NHW,2025-01-01 09:40:57,D
831,AOI,2025-01-01 09:41:00,A
659,DQE,2025-01-01 09:41:06,D
206,OKT,2025-01-01 09:41:26,A
616,ARY,2025-01-01 09:41:27,A
516,YZZ,2025-01-01 09:41:58,A
831,AOI,2025-01-01 09:42:00,D
943,WCC,2025-01-01 09:42:03,A
616,ARY,2025-01-01 09:42:26,D
516,YZZ,2025-01-01 09:42:31,D
492,XUR,2025-01-01 09:42:42,A
943,WCC,2025-01-01 09:42:43,D
299,CDF,2025-01-01 09:42:46,A
492,XUR,2025-01-01 09:43:27,D
299,CDF,2025-01-01 09:43:43,D
512,ACC,2025-01-01 09:44:01,A
512,ACC,2025-01-01 09:45:06,D
442,MBZ,2025-01-01 09:45:15,A
442,MBZ,2025-01-01 09:45:46,D
934,OWF,2025-01-01 09:45:52,A
512,SNA,2025-01-01 09:46:14,A
934,OWF,2025-01-01 09:46:30,D
512,SNA,2025-01-01 09:46:59,D
442,NBV,2025-01-01 09:48:01,A
442,NBV,2025-01-01 09:48:36,D
299,SBP,2025-01-01 09:51:07,A
616,ZJR,2025-01-01 09:51:09,A
516,AZW,2025-01-01 09:51:29,A
659,ZLS,2025-01-01 09:51:34,A
299,SBP,2025-01-01 09:51:37,D
616,ZJR,2025-01-01 09:51:55,D
831,GYY,2025-01-01 09:51:59,A
516,AZW,2025-01-01 09:52:12,D
299,EGL,2025-01-01 09:52:35,A
831,GYY,2025-01-01 09:52:58,D
943,XUR,2025-01-01 09:53:04,A
943,XUR,2025-01-01 09:53:34,D
299,EGL,2025-01-01 09:53:47,D
492,WCC,2025-01-01 09:53:53,A
492,WCC,2025-01-01 09:54:36,D
934,CMN,2025-01-01 09:54:40,A
442,ZPZ,2025-01-01 09:55:06,A
831,ZLS,2025-01-01 09:55:16,A
934,CMN,2025-01-01 09:55:21,D
492,NHW,2025-01-01 09:55:37,A
442,ZPZ,2025-01-01 09:55:54,D
512,DUJ,2025-01-01 09:56:37,A
516,NSV,2025-01-01 09:56:41,A
492,NHW,2025-01-01 09:56:43,D
299,WON,2025-01-01 09:57:33,A
516,NSV,2025-01-01 09:57:40,D
616,PFT,2025-01-01 09:59:06,A
492,DGC,2025-01-01 09:59:41,A
516,LBH,2025-01-01 09:59:47,A
563,YZV,2025-01-01 10:00:01,D
831,ENM,2025-01-01 10:00:07,D
366,ZVB,2025-01-01 10:00:13,D
623,HNR,2025-01-01 10:00:14,D
616,PFT,2025-01-01 10:00:20,D
442,MFD,2025-01-01 10:00:35,A
492,DGC,2025-01-01 10:00:38,D
516,LBH,2025-01-01 10:00:55,D
934,HDD,2025-01-01 10:01:02,A
366,PDW,2025-01-01 10:01:07,A
442,MFD,2025-01-01 10:01:12,D
492,CET,2025-01-01 10:01:41,A
366,PDW,2025-01-01 10:01:47,D
934,HDD,2025-01-01 10:01:50,D
516,OKT,2025-01-01 10:01:52,A
831,LBH,2025-01-01 10:02:10,A
492,CET,2025-01-01 10:02:34,D
943,MBZ,2025-01-01 10:02:34,A
831,LBH,2025-01-01 10:03:00,D
516,OKT,2025-01-01 10:03:02,D
943,MBZ,2025-01-01 10:03:19,D
563,EYI,2025-01-01 10:03:35,A
366,EXW,2025-01-01 10:03:50,A
563,EYI,2025-01-01 10:04:14,D
492,KYB,2025-01-01 10:04:26,A
366,EXW,2025-01-01 10:04:48,D
792,TFX,2025-01-01 10:05:00,D
982,OJT,2025-01-01 10:05:02,D
492,KYB,2025-01-01 10:05:02,D
976,JDG,2025-01-01 10:05:08,D
943,MFD,2025-01-01 10:05:12,A
741,UFG,2025-01-01 10:05:14,D
285,YSW,2025-01-01 10:05:15,D
989,EEL,2025-01-01 10:05:17,D
831,TMG,2025-01-01 10:05:22,A
831,TMG,2025-01-01 10:06:07,D
516,IIY,2025-01-01 10:06:09,A
943,MFD,2025-01-01 10:06:27,D
366,IYR,2025-01-01 10:06:41,A
516,IIY,2025-01-01 10:06:48,D
741,FCR,2025-01-01 10:07:22,A
943,ZAR,2025-01-01 10:07:34,A
516,QEP,2025-01-01 10:07:56,A
934,FMD,2025-01-01 10:08:03,A
943,ZAR,2025-01-01 10:08:04,D
741,FCR,2025-01-01 10:08:23,D
516,QEP,2025-01-01 10:08:58,D
934,FMD,2025-01-01 10:09:05,D
976,BVA,2025-01-01 10:09:26,A
927,ZTT,2025-01-01 10:10:03,D
976,BVA,2025-01-01 10:10:16,D
879,NSV,2025-01-01 10:10:17,D
982,CMN,2025-01-01 10:10:42,A
623,RDS,2025-01-01 10:10:43,A
741,UBD,2025-01-01 10:11:15,A
616,FCR,2025-01-01 10:11:26,A
943,ICL,2025-01-01 10:11:26,A
442,UBD,2025-01-01 10:11:37,A
831,NNN,2025-01-01 10:11:43,A
982,CMN,2025-01-01 10:11:45,D
623,RDS,2025-01-01 10:11:47,D
989,SSR,2025-01-01 10:11:53,A
616,FCR,2025-01-01 10:11:58,D
741,UBD,2025-01-01 10:12:00,D
943,ICL,2025-01-01 10:12:05,D
989,SSR,2025-01-01 10:12:23,D
492,HOC,2025-01-01 10:12:42,A
831,NNN,2025-01-01 10:12:42,D
442,UBD,2025-01-01 10:12:50,D
934,YOF,2025-01-01 10:13:16,A
563,MQT,2025-01-01 10:13:24,A
516,FSK,2025-01-01 10:13:37,A
934,YOF,2025-01-01 10:13:46,D
492,HOC,2025-01-01 10:13:51,D
563,MQT,2025-01-01 10:14:02,D
879,AZW,2025-01-01 10:14:03,A
616,UFG,2025-01-01 10:14:17,A
792,YBE,2025-01-01 10:14:27,A
879,AZW,2025-01-01 10:14:36,D
492,CXK,2025-01-01 10:14:50,A
770,VGQ,2025-01-01 10:15:12,D
825,YZV,2025-01-01 10:15:17,D
616,UFG,2025-01-01 10:15:23,D
285,XZK,2025-01-01 10:15:28,A
989,EVS,2025-01-01 10:15:35,A
492,CXK,2025-01-01 10:15:40,D
831,YLX,2025-01-01 10:15:46,A
976,LET,2025-01-01 10:16:01,A
442,FCR,2025-01-01 10:16:09,A
989,EVS,2025-01-01 10:16:11,D
285,XZK,2025-01-01 10:16:12,D
623,CXL,2025-01-01 10:16:35,A
831,YLX,2025-01-01 10:16:39,D
492,SHA,2025-01-01 10:16:47,A
976,LET,2025-01-01 10:16:55,D
442,FCR,2025-01-01 10:17:00,D
989,PDW,2025-01-01 10:17:09,A
623,CXL,2025-01-01 10:17:22,D
927,SKQ,2025-01-01 10:17:26,A
492,SHA,2025-01-01 10:18:02,D
825,EYI,2025-01-01 10:18:05,A
989,PDW,2025-01-01 10:18:06,D
825,EYI,2025-01-01 10:18:51,D
442,UFG,2025-01-01 10:19:09,A
989,JUW,2025-01-01 10:19:55,A
616,LSD,2025-01-01 10:20:23,A
442,UFG,2025-01-01 10:20:24,D
989,JUW,2025-01-01 10:20:50,D
616,LSD,2025-01-01 10:21:15,D
982,EEL,2025-01-01 10:21:34,A
741,MFD,2025-01-01 10:22:16,A
982,EEL,2025-01-01 10:22:19,D
943,REY,2025-01-01 10:22:30,A
879,YZZ,2025-01-01 10:22:54,A
989,MWR,2025-01-01 10:23:02,A
825,WCK,2025-01-01 10:23:08,A
563,BDM,2025-01-01 10:23:29,A
741,MFD,2025-01-01 10:23:29,D
831,SYR,2025-01-01 10:23:32,A
943,REY,2025-01-01 10:23:33,D
879,YZZ,2025-01-01 10:23:49,D
825,WCK,2025-01-01 10:23:59,D
563,BDM,2025-01-01 10:24:28,D
934,CBN,2025-01-01 10:24:32,A
741,ZAR,2025-01-01 10:24:35,A
831,SYR,2025-01-01 10:24:37,D
879,HVJ,2025-01-01 10:24:47,A
976,NUB,2025-01-01 10:24:57,A
736,DAI,2025-01-01 10:25:05,D
299,XUR,2025-01-01 10:25:09,D
650,DGC,2025-01-01 10:25:12,D
